id,stc,estc,title,author,publisher,pubplace,keywords,date
A89086,M1826,R13379,"A pious and learned speech delivered in the High Court of Parliament, 1. H. 4. by Thomas Mercks then Bishop of Carlile. Wherein hee gravely and judiciously declares his opinion concerning the question, what should be done with the deposed King Richard the Second.","Merke, Thomas, d. 1409.; Merke, Thomas, d. 1409.",printed for N V and J B,London,"Richard --  II, --  King of England, 1367-1400.",1642
A87764,K560,None,"King Charles vindicated, and the people, and the army admonished.",Anonymous,s n,London,"Charles --  I, --  King of England, 1600-1649 --  Early works to 1800. -- England and Wales. --  Army --  Early works to 1800. -- Great Britain --  Politics and government --  1642-1649 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1648
A86253,H1570,None,"The law of conveyances, shewing the natures, kinds, and effects, of all manner of assurances, with the manner of their several executions and operations. Also directions to sue out and prosecute all manner of writs, of extent, elegit, and judiciall writs upon statutes, recognizances, judgments, &c. A warrant to summon a court of survey: and the articles to be given in charge, and inquired of in that court. With an exposition of divers obscure words and termes of law, used in ancient records, &c. And also plaine decimall tables, whereby may be found the true values of lands, leases, and estates, in possession, or reversion. With a concordance of years, &c. / By John Herne Gent.","Herne, John, fl. 1660.; Herne, John, fl. 1660.",Printed by T R for Hen Twyford and Tho Dring and are to be sold at their shops in Vine Court Middle Temple and at the George in Fleetstreet neer Cliffords Inne,London,Conveyancing --  England --  Early works to 1800.,1655
A80916,C7085,R207728,"A declaration of His Highness the Lord Protector, upon his actual dissolution of the Parliament of England, on Munday the 22th of January, 1654. With the grounds and reasons which moved him thereunto. And his protestation to the people, touching the law of the land, the discipline of the church, and their ancient rights and priviledges. Examined, and perused, by the original copy; and ordered to be printed and published for general satisfaction.","England and Wales. Lord Protector (1653-1658 : O. Cromwell); England and Wales. Lord Protector (1653-1658 : O. Cromwell); Cromwell, Oliver, 1599-1658.",Printed by Robert Wood,London,England and Wales. --  Parliament --  Early works to 1800. -- Great Britain --  Politics and government --  1649-1660 --  Early works to 1800.,1655
A80875,C7040B,R20033,"Articles of peace, friendship & entercourse, concluded and agreed between England and France, in a treaty at Westminster, bearing date the third of November, new stile, in the year of our Lord God, 1655.","England and Wales. France 1655 Nov. 3.; England and Wales. France 1655 Nov. 3.; England and Wales. Treaties, etc. France, 1655 Nov. 3.",Reprinted by Christopher Higgins,Edinburgh,Great Britain --  Foreign relations --  France. -- France --  Foreign relations --  Great Britain.,1655
A86330,H1882,R207421,"A discourse of the souls of men, women, and children; and of the holy and blessed angels in heaven, and of the evil and damned spirits in hell: shewing that they are immortal, spiritual substances, as well as the angels in heaven. Written because this author met with four willfull ignorant men at one time, which said, the souls of men, women, and children, were nothing but breath, and vanished into air, when as the body went to the grave. These unfaithful people ought to be answered and reproved: / by the author, Thomas Hicks.","Hicks, Thomas, 17th cent.; Hicks, Thomas, 17th cent.",Printed by T Newcomb and are to be sold by the author,London,Soul --  Early works to 1800. -- Christianity --  Creeds --  Early works to 1800.,1657
A88134,L2020,R210223,The life and light of a man in Christ,Anonymous,Printed by Thomas Pain,London,Jesus Christ --  Knowableness --  Early works to 1800. -- Christian life --  Early works to 1800.,1647
A88665,L3543,R209467,"Sepher Milaytzath HaShemoth or, The true interpretation and etymologie of Christian names, By Edward Lyford, philo[he]bræus. composed in two books; the first, of mens names; the second, of womens names; with so plain derivations of each name, whether Hebrew, Chaldee, Syriack, Greek, or Latin, &c. that any ordinary capacity may understand them. Together with two alphabetical tables, containing all their interpretations. /","Lyford, Edward.; Lyford, Edward.",Printed by T W for George Sawbridge at the sign of the Bible on Ludgate hill,London,"Names, Personal --  Early works to 1800.",1655
A86561,H2798,R17948,"Diatribē peri paido-baptismoū, or, A consideration of infant baptism: wherein the grounds of it are laid down, and the validity of them discussed, and many things of Mr Tombes about it scanned and answered. Propounded to the consideration of the Church of God, and judgment of the truly religious and understanding therein. Together with a digression, in answer to Mr Kendall; from pag. 143. to the end. By J.H. an unworthy servant of Jesus Christ, and preacher of the Gospel to the congregation at Lin Alhallows.","Horn, John, 1614-1676.; Horn, John, 1614-1676.",Printed by J M for H Cripps and L Lloyd and are to be sold at their shop in Popes head Alley neer Lombard street,London,"Tombes, John, 1603?-1676. --  Antipaedobaptism. -- Kendall, George, 1610-1663. --  Sancti sanciti. -- Infant baptism --  Early works to 1800.",1654
A86230,H154,R22143,"A diurnall of sea designes, which is as strange as true. Relating vvhat great preparations many mighty forraigne princes have now upon the ocean, no man knowing for what intent or purpose. Wherein it may be perceived that the case is pittifull when so many dangers are floating about our ears befor wee can heare of them. Written for a warning, that though feares and jealousies be necessarie; yet it is more necessary to lay them in their right places. Not unprinted betwixt Yorke and Beverley, by W. H.",W. H.; W. H.,Printed for W S,London,Great Britain --  Politics and government --  1625-1649. --  Humor --  Early works to 1800.,1642
A87707,K388,R4572,"The Key to the kings cabinet-counsell. Shevving, the secret instructions of His Majesties evill-councellors to their agents, for first raising of armes against his honourable house of Parliament. Together, with their devices for drawing the peoples hearts to adhere to them; and the councels by them used, to uphold that new-sprung and unwarrantable act. Also, what meanes they did formerly, and still make use of, for the maintaining their armies; and linking that desperate faction in an undividable knot, tending to the destruction of His Majesty and His kingdomes. Published by authority, and entred according to order.",Anonymous,Printed by Bernard Alsop,London,"Charles --  I, --  King of England, 1600-1649 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1644
A88034,L1709,R207145,A Letter to Leiutenant [sic] Collonel Iohn Lilburn now prisoner in the Tower.,Anonymous,Printed by Henry Hills and are to be sold at the sign of Sir John Old castle in Py corner,London,"Lilburne, John, 1614?-1657.",1683
A86087,H1105A,R177904,"A vvarning to the rulers in Surrey, &c. with a true relation of some of the passages at Kingston sessions, set forth for the prevention of false reports.","Harwood, John.; Harwood, John.",Printed for thee,London,Quakers --  Persecutions --  England --  Surrey --  Early works to 1800.,1662
A88765,L55,R204520,"The justice of the Army against evill-doers vindicated: being a brief narration of the court-martials proceedings against Arnold, Tomson, and Lockyer, with the causes and grounds thereof. By which the impartiall reader may plainly judge, how hardly and unchristianly these men deale with the Army, to call that arbitrary, tyrannicall, barbarous murther, in them; which they could not omit without eminent neglect of their duty, and apparant danger of the most desperate events to the Parliament, kingdome, and Army, that can be imagined.","R. L.; R. L.; Lawrence, Richard, d. 1684, attributed name.",Printed by T Paine,London,"Thompson, William, d. 1649. -- Lockier, Robert, d. 1649. -- Arnold, --  Soldier in the Parliamentary army. -- England and Wales. --  Army --  History --  17th century. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1649
A87812,K692,R201724,"A letter from Lieutenant Colonel Knight in the province of Munster in Ireland, setting forth the extraordinary wants of the soldiery; and the carriage of the army since the Lord Lisle's coming thence.","Knight, R., Lieutenant Colonel.; Knight, R., Lieutenant Colonel.",s n,London,"Leicester, Philip Sidney, --  Earl of, 1619-1698 --  Early works to 1800. -- England and Wales. --  Army --  Early works to 1800. -- Ireland --  History --  1625-1649 --  Early works to 1800.",1647
A81406,D1280,R227066,"A true prophecie of the mighty day of the Lord Which is coming, and is appeared in the north of England, and is rising toward the south; and shall overspread this nation and all the nations of the world. Wherein the Lord is redeeming Sion forth of her long inthral'd captivity in Babylons kingdom, where she hath been scattered in the cloudy and dark day, into forms and observations, and there kept by the priests, and teachers of the world, who ranne when God never sent them. Now is the Lord appearing in this day of his might power, to gather his elect together, out of all forms observations, kinreds, tongues, and nations; ... A word from the Lord to all the inhabitants of England, rulers, priests and people, to haste to meet the Lord with speedy repentance, and turning within, to harken diligently to his counsel, ... From the spirit of the Lord, written by one whose name in the flesh is William Dewsbury, called Quaker with the people of the world, who live in their perishing nature.","Dewsbury, William, 1621-1688.; Dewsbury, William, 1621-1688.",printed for Giles Calvert at the Black spread Eagle at the west end of Pauls,London,Jesus Christ --  Prophecies --  Early works to 1800. -- Eschatology --  Early works to 1800. -- Millennium --  Early works to 1800.,1655
A80131,C5222,R213702,"The collectors of the old clothes for the distressed Protestants in Ireland, doe, (to the glory of God, the comfort and praise of these charitable and well affected people of the citty of London) signifie that they have received as much clothing as will cover the nakednes of about 12. thousand poore soules ...",Anonymous,s n,London,Protestants --  Ireland --  Early works to 1800. -- Ireland --  History --  Rebellion of 1641 --  Early works to 1800.,1642
A81357,D1160,R226978,"A description of the funeral solemnities, performed in the church of Nostre-Dame, at Paris: to honour the memory of his excellency the Lord Henry de la Tour D'Avergne Vicount Turenne Colonel General of the light horse, and Marshall General of the Field and armies of Lewis the XIV of France. Wherein are represented the most remarkable passages of his life. Done into English out of French, by a gentleman that sometimes had the honour to serve under his command.","Menestrier, Claude-Franc&#xbf;ois, 1631-1705.; Menestrier, Claude-Franc&#xbf;ois, 1631-1705.",s n,London,"Turenne, Henri de La Tour d'Auvergne, --  vicomte de, 1611-1675 --  Early works to 1800. -- Funeral rites and ceremonies --  Early works to 1800.",1675
A88870,L84,R413,"The bramble berry: or, A briefe discourse touching participating in mixt assemblies at the Sacrament of the Lords Supper, wherein is most full and cleare satisfaction given to every weak and doubting Christian, both by testimony out of Gods Word, and many invincible reasons and arguments for that purpose, grounded upon the same, wherein is first principally discussed and resolved these three maine questions following: I. Whether the Congregationall assemblies in England be true churches of Jesus Christ, yea or no?  2. Whether it be lawfull to participate at the Sacrament of the Lords Supper among carnall and prophane men?  3. Whether the admitting of ungodly men to the table of the Lord be sufficient warrant for ministers to desist the publike administration of the Sacrament, or for particular members to decline it, or separate themselves? Secondarily, briefe and satisfactory answers given to all the principall places of Scripture alleadged to maintaine a separation from our church assemblies, besides their arguments and allegations sufficiently resolved: set forth for the benefit of the tender conscience. By W. L. a faithfull petitioner and carefull practitioner for the peace and welfare of the church and people of God.","W. L., a faithful petitioner and careful practitioner for the peace and welfare of the church and people of God.; W. L., a faithful petitioner and careful practitioner for the peace and welfare of the church and people of God.",by Richard Cotes,Printed at London,Lord's Supper --  Early works to 1800. -- Congregationalism --  Early works to 1800.,1643
A80386,C5965A,R229403,"A continuation of the history of the plot containing a faithful account of what occurred since that intituled, A true relation of the horrid conspiracy against the life of the King. Written by the same hand. With an exact list of all those that were then committed. To which are added, all those committed since to the Tower, Fleet, Newgate, Gate-House, King's-Bench, Marshalsea, and in the custody of messenger's, being in all 323. In another letter to a friend in Oxford.",Anonymous,Sold by E Whitlock near Stationers Hall,London,"William --  III, --  King of England, 1650-1702 --  Early works to 1800. -- Great Britain --  History --  William and Mary, 1689-1702 --  Early works to 1800.",1696
A81506,D157,R14788,"A damnable treason, by a contagious plaster of a plague-sore wrapt up in a letter, and sent to Mr. Pym : wherein is discovered a divellish, and unchristian plot against the High Court of Parliament, Oct. 25. 1641.",Anonymous,Printed for W B,London,"Pym, John, 1584-1643. -- England and Wales. --  Parliament --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649 --  Early works to 1800.",1641
A83839,E2724aA,R176181,"The sentence of the House of Commons, vpon Mr. Henry Darell, for reporting that Master Pym a member of the said House, should take a bribe of thirty pounds: Together, with the said Master Darells acknowledgement of his errour therein. / Ordered that this acknowledgment of Master Darells, and the sentence of the Commons thereupon bee forthwith printed. ; H. Elsynge cler. Parl. D. Com.","England and Wales. Parliament. House of Commons.; England and Wales. Parliament. House of Commons.; Elsynge, Henry, 1598-1654.",Printed for E Husbands and I Franck,London,"Darell, Henry. -- Pym, John, 1584-1643. -- Great Britain --  History --  Charles I, 1625-1649.",1642
A82537,E1220,R205462,An ansvver of both Houses of Parliament to His Majesties last message. Agreed on Munday the 30 of Octo. 1648 to be sent by Sir Peter Killeygrew. With further instructions to the commissioners. And the copies of severall votes of the House of Commons. And instructions concerning the army.,England and Wales. Parliament.,Printed for H Becke and are to be sold in the Old Bayley,London,"Charles --  I, --  King of England, 1600-1649 --  Early works to 1800. -- England and Wales. --  Army --  Early works to 1800. -- England and Wales. --  Parliament --  Early works to 1800. -- Church of England --  Bishops --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1648
A83751,E263,R207795,"Eighteen new court-quæries humbly offered to the serious consideration, and mature deliberation of all the good honest hearted people of the three nations: of great concernment towards the stopping our breaches, and the making up of the divisions amongst us. By several well-wishers to our settlement.",Anonymous,s n,London,"Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1659
A82266,D801B,R174640,A declaration touching the weighing of goods and merchandizes at the King's Beams: with an act of Common-Council for the regulation thereof.,"City of London (England). Court of Common Council.; City of London (England). Court of Common Council.; Wagstaffe, fl. 1674-1687.",Printed by Samuel Roycroft printer to the honourable city of London,London,Weights and measures --  Law and legislation --  England --  London. -- London (England) --  History --  17th century.,1681
A88618,L3247B,R232157,"The Dukes desk newly broken up wherein is discovered divers rare receipts of physick and surgery, good for men, women and children. Together with several medicines, to prevent, and cure the most pestilent diseases in any cattel. By W. Lovell, Gent. and traveller.","Lovell, William, gentleman and traveller.; Lovell, William, gentleman and traveller.",printed for John Garway and are to be sold by J Andrews at the White lyon neer Py Corner,London,"Medicine --  Formulae, receipts, prescriptions --  Early works to 1800. -- Medicine, Popular --  Early works to 1800. -- Veterinary medicine --  Early works to 1800.",1661
A84823,F1948,R207440,"To all the ignorant people, the word of the Lord, who are under the blind guides the priests.","Fox, George, 1624-1691.; Fox, George, 1624-1691.",s n,London,Society of Friends --  Apologetic works --  Early works to 1800.,1655
A89098,M1885,R233460,"A speech delivered by Sir Audley Mervin Knight, His Majesties prime serjeant at law, and speaker of the House of Commons; to his grace James Duke of Ormond, Lord Lieutenant of Ireland, in the presence chamber in the castle of Dublin, the seventh of November, 1665","Mervyn, Audley, Sir, d. 1675.; Mervyn, Audley, Sir, d. 1675.; Ormonde, James Butler, Duke of, 1610-1688.",Printed by John Crook printer to the Kings Most Excellent Majesty Re printed at London and are to be sold at the Ship in Saint Pauls Church yard,Dublin,Ireland --  History --  1660-1688.,1665
A82437,E109B,R174840,"An easie way to get money, cum privilegio, without fear or cumber.",Anonymous,Printed for the Society of Informers,London,"Political satire, English --  Early works to 1800. -- Informers --  England --  Early works to 1800. -- Assembly, Right of --  Early works to 1800. -- Conventicle Act, 1670.",1671
A83100,E1895aA,R228529,"An ordinance of the Lords & Commons assembled in Parliament for keeping of scandalous persons from the scacrament [sic] of the Lords-supper, the enabling of congregations for the choyce of elders, and supplying of defects in former ordinances and directions of Parliament concerning church-government. Die Sabbathi, 14. Martii. 1645. Ordered by the Commons assembled in Parliament, that this ordinance be forthwith printed and published. H: Elsynge, Cler. Parl. D. Com.",England and Wales. Parliament.; England and Wales. Parliament.,printed for Edward Husband printer to the hononorable sic House of Commons,London,Church of England --  Discipline --  Early works to 1800. -- Church and state --  England --  Early works to 1800. -- Lord's Supper --  Church of England --  Early works to 1800.,1646
A84067,E3224,R206886,"A call to the churches; or, A packet of letters to the pastors of Wales presented to the baptized teachers there. With a postscript of a Welsh dispute. By Will. Erbery.","Erbery, William, 1604-1654.; Erbery, William, 1604-1654.",s n,Printed at London,"Dissenters, Religious --  England --  Early works to 1800.",1653
A83944,E2934,R201829,"England know thy drivers, and their driver: or, Democritus natu minimus laughing at the epidemical phrensie of his own nation being so overwhelmed in iniquity, and stupidity, and so hoodwinked by the snares, and slights of its artificial, and pernitious drivers, that it discerneth not in their subtile machinations the indignation of the cheif [sic], omniscient, and omnipotent driver. Whereby England may bee advertised to avoid, and beat back the smart-lash of some of those drivers upon themselves, to whom it is most proper, and thereby may appease the wrath of the cheif [sic] driver.",Anonymous,Printed for J L,London,"Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1647
A83844,E2730,R211058,"Severall votes and resolution of the Commons assembled in Parliament: for the drawing the Army under the command of the Lord Fairfax into garisons, in order to the late demands made by his Excellency. H. Elsynge, Cler. Parl. D. Com. Together with the proposition sent to the King, for security to those of Scotland, who assisted the Parliament of England. Also letters were read in both Houses, from the commissioners in the Isle of Wight. With His Majesties finall answer to both Houses, concerning the proposition for Ireland, and the Marquess of Ormond. And the princes sentence upon Sir Robert Welsh, concerning the Lord Culpepper.",England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Parliament. House of Commons.,Printed for M W,London,"England and Wales. --  Army --  Early works to 1800. -- England and Wales. --  Parliament. --  House of Commons --  Rules and practices --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1648
A85301,F935,R206199,"A true relation of the twenty weeks siege of London derry, by the Scotch, Irish, and dis-affected English, with the daily proceeding passages thereof: as also the number of men killd, and taken prisoners on both sides. / Related in two letters from Captaine Henry Finch, one of the Captains of London derry, and one of the Aldermen of the city. To his friend in London.","Finch, Henry, Alderman of Londonderry.; Finch, Henry, Alderman of Londonderry.",Printed by R I for S G and A W and are to bee sold at the Exchange and at Westminster,London,"Ireland --  History --  1649-1660 --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800. -- Londonderry (Northern Ireland) --  History --  Early works to 1800.",1649
A84636,F1239,R202017,"The Lord General Fleetwoods answer to the Humble representation of Collonel Morley, and some other late officers of the Army. Wherein he declares his judgement and conscience what is the good old cause, and for a free parliament, as the onely expedient for Englands settlement. Novemb. 8. 1659.","Fleetwood, Charles, d. 1692.; Fleetwood, Charles, d. 1692.",s n,London,"Morley, Herbert, 1616-1667. -- England and Wales. --  Army --  History --  Early works to 1800. -- Humble representation of some officers of the Army, to the Right Honourable Lieutenant General Fleetwood --  Early works to 1800.",1659
A82895,E1656,R201387,"A message of the Lords and Commons of the Parliament of England, assembled at Westminster, to his Majesty, now at his court, at Holmby-House; for a firme and well grounded peace in England, and prosecution of the affaires in Ireland. Die Jovis 1647. It is this day ordered, that this message for a firme and well grounded peace for England, and for the prosecution of the affaires in Ireland, be forthwith printed and published according to order of Parliament.",England and Wales. Parliament.,Printed for George Duglasse,London,"Charles --  I, --  King of England, 1600-1649 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Peace --  Early works to 1800. -- Ireland --  History --  1625-1649 --  Early works to 1800.",1647
A84976,F2314aA,R177239,"A Full and true relation of dreadful and terrible storm, that hapned [sic] at Forte St. George, in the East-Indies, on the 3d of November, 1684. Communicated in a letter to a friend in London, from one belonging to the English factory.",R. L. S.,Printed by George Croom at the sign of the Blue Ball in Thames street over against Baynard s Castle,London,Storms --  India --  Madras. -- Madras (India : Presidency) --  History. -- Broadsides --  England --  17th century.,1685
A86449,H2401,R23312,"A sermon preached in St. Maries in Cambridge, upon Sunday the 27 of March, being the day of His Majesties happy inauguration: By Ri. Holdsvvorth D.D. Master of Emmanuel Colledge in Cambridge, Vicechancellour of the Universitie, and one of His Majesties chaplains. Published by His Majesties command.","Holdsworth, Richard, 1590-1649.; Holdsworth, Richard, 1590-1649.",Printed by Roger Daniel Printer to the Universitie of Cambridge,Cambridge,"Charles --  I, --  King of England, 1600-1649 --  Early works to 1800. -- Bible. --  O.T. --  Psalms CXLIV, 15 --  Sermons --  Early works to 1800. -- Sermons, English --  17th century.",1642
A83704,E258,R201613,"Eight antiqueries in answer to the author of the eight quæries: proposed to all true lovers of their country and parliaments, and conscientious souldiers in the army.",Anonymous,Printed for Giles Calvert,London,"Prynne, William, 1600-1669. --  VIII queries upon the late declarations of, and letters from, the army --  Early works to 1800. -- England and Wales. --  Army --  Early works to 1800. -- England and Wales. --  Parliament --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1647
A82233,D765,R204963,"The declaration of the sea commanders and marriners in the Royall Navie and fleet, now with his Highnesse Prince Charles, riding on the Downes. (August 2.) Directed unto the sea commanders & marriners in a about the city of London, and all other ports of this kingdome. Sent in a letter unto a merchant of this city to be published.",Anonymous,printed in the yeare,London,"England and Wales. --  Royal Navy --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1648
A82562,E126aA,R174843,"The last speech, confession & prayer of Joyce Ebbs, to several ministers in the presse-yard at Newgate, and at the place of execution in Smithfield Rounds on Thursday last in the fore-noon. Immediately before she was bound to the stake, to be burnt alive, to ashes, for that horrid act and bloody murdering of her own husband at Dog and Bitch Yard near Drury Lane. : As also, the several passages that happened before her death; her heavie groans and shrieks in the fire, and the providing of a half sheet spread over with pitch, to shorten the time of her miserable torment.","Ebbs, Joyce, d. 1662.; Ebbs, Joyce, d. 1662.",Printed for G Chambers,London,Executions and Executioners --  England --  Early works to 1800. -- Women murderers --  England --  17th century.,1662
A87498,J432,R207614,"The best fee-simple, set forth in a sermon at St Peters in Cornhil, before the gentlemen and citizens born in the county of Nottingham, the 18. day of February, 1657. Being the day of their publique feast. By Marmaduke James, minister of Watton at Stone, in the county of Hertford.","James, Marmaduke.; James, Marmaduke.",printed by J M for J Martin J Allestry T Dicas and sold at their shop at the signe of the Bell in St Paul s Churchyard,London,"Sermons, English --  17th century.",1658
A82084,D585A,R226660,"A declaration from Oxford, of Anne Green a young woman that was lately, and unjustly hanged in the Castle-yard; but since recovered, her neck set strait, and her eyes fixed orderly and firmly in her head again: with her speech touching four angels that appeared to her when she was dead; and their strange expressions, apparations, and passages that happened thereupon, the like never heard of before: being a more full and perfect relation of the great handiwork of God, to the said Anne Green, servant to Sir Tho. Read, who being got with child, and delivered of it in a house of office, dead born, received an unjust sentence to be hanged, and after half an hour, was cut down, and carried to the colledge of physitians, where all the learned doctors and chyrurgions met to anatomize her; but ... she began to stir; ... and after 14. hours, she came to her self, ... Whereunto is annexed another strange wonder from Ashburn in Darbishire, shewing how a young woman dying in child-bed, was buried, and delivered of a young son in the grave",Anonymous,printed by J Clowes,London,"Executions and executioners --  England --  Early works to 1800. -- Illegitimacy --  England --  Early works to 1800. -- Death, Apparent --  Early works to 1800.",1651
A82333,D976,R205176,"The demands, resolutions, and intentions of the Army; vnder the command of Generall Fairfax, and Major Generall Cromwell: for the speedy settlement of the state in peace, according to truth, without treating with those whom wee have already conquered. Commanded to be printed and communicated to all the free-borne people of England, Tuesd. September 26. 1648.",England and Wales. Army. Council.; England and Wales. Army. Council.; England and Wales. Army. aut,s n,London,"Fairfax, Thomas Fairfax, --  Baron, 1612-1671 --  Early works to 1800. -- Cromwell, Oliver, 1599-1658 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1648
A82462,E1123B,R232005,"An Act for the setling of Ireland Thursday 12, August, 1652. Ordered by the Parliament, that this Act be forthwith printed and published. Hen: Scobell, Cleric. Parliamenti.",England and Wales.; England and Wales.,Printed by Iohn field printer to the Parliament of England 1652 And by special command reprinted at Dublin by Wil Bladen,Dublin,Ireland --  History --  1649-1660 --  Early works to 1800.,1652
A86549,H2743,R208454,"Salvation from sinne by Jesus Christ: or, The doctrine of sanctification (which is the greater part of our salvation) founded upon Christ, who is both the meritorious, and and efficient cause of sanctifying grace, purchasing it for, working & perfecting it in his people. Applied (as it was specially intended) for the better information of our judgements, and quickning of our affections in holiness, wherein our everlasting our everlasting happiness chiefly consisteth. / Preached in the weekly lecture at Evesham in the county of Worcester, by George Hopkins, M.A. minister of the Gospel there.","Hopkins, George, 1620-1666.; Hopkins, George, 1620-1666.",Printed by J G for Nathaniel Web and William Gra n tham at the black Beare in Paul s Church yard neere the little North doore,London,"Bible. --  N.T. --  Matthew I, 21 --  Sermons. -- Salvation --  Sermons. -- Sermons, English --  17th century.",1655
A85254,F854,R209323,"Hind's ramble or, the description of his manner and course of life. Wherein is related the several robberies he hath committed in England, and the escapes he hath made upon several occasions. With his voyage into Holland, and how he cheated a Dutch-man there of 200.l. And from thence went into Ireland, where he did many robberies, and was wounded by some of his own party. With a relation of his going to the Scotch King, where he was made scoutmaster general, and afterwards (as 'tis generally reported) was the onely man that conveyed the Scotch King to London, who since is shipt away for beyond seas. A book full of delight, every story affording its particular jest.","Fidge, George.; Fidge, George.",Printed for George Latham,London,"Hind, James, d. 1652 --  Early works to 1800. -- Brigands and robbers --  England --  Early works to 1800. -- Robbery --  Early works to 1800.",1651
A89889,N4,R201392,"The true character tending to love. Or, A short treatise wherein is shewed how Christians ought to love their Christian brethren, in their affections, words and deeds. By a lover of charity, B.N. Very usefull and necessary for Christians that are willing to live in love, unity, and peace in these distracted times, wherein so many divisions abound. Viewed and approved by divers worthy men of the City of London.",B. N.; B. N.,Printed for R Wodenothe at the Star uuder sic Peters Church in Cornhill,London,Church --  Unity --  Early works to 1800. -- Love --  Religious aspects --  Christianity --  Early works to 1800. -- Great Britain --  Church history --  Early works to 1800.,1647
A81699,D2092,R209052,"The Downfall of the Fifth Monarchy. Or, The personal reign of Christ on earth, confuted. Discovering the desperate and dangerous principles and designes of these frenzy-conceited men of the Fifth Monarchy; who pretending to do the work of their generations, seek to involve these nations again in bloud and misery, had not the Lord prevented them in their designe; with a brief manifestation of the true generation work which every good Christian ought to do.",Anonymous,Printed for John Andrews at the White Lion in the Old Baily,London,Fifth Monarchy Men --  Early works to 1800.,1657
A88858,L791,R179388,"The tree of faith: or, The tree of life, springing up in the paradise of God; : from which all the wonders of the new Creation, in the virgin church of the first-born of wisdom must proceed. / By J. Lead.","Lead, Jane, 1623-1704.; Lead, Jane, 1623-1704.",Printed and sold by J Bradford in Fewen Street near Crowder s Well,London,Mysticism --  Early works to 1800. -- Paradise --  Early works to 1800. -- Faith --  Early works to 1800.,1696
A84285,E3855,R201964,"The fxecution [sic] of the late King, justified; and the Parliament and army therein vindicated: published for satisfaction to the kingdome, by a wel-wisher to the safety and freedom thereof.",Wel-wisher to the safety and freedom.; Wel-wisher to the safety and freedom.,Printed by M Simmons in Aldersgate Street,London,"Charles --  I, --  King of England, 1600-1649 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1649
A85354,G1060,R200524,"Good news from Ireland being an exact relation of the late good successe at Sliggo against the Irish rebels. Communicated to both Houses of Parliament on Munday last 12. Ianuary 1645. Performed by Charles Coot, Sir William Cole, and Sir Francis Hamilton, with the particulars thereof. As also divers letters of great importance concerning the estate of that kingdome and of the kingdome of England, which were found in the pockets of their commander in chiefe. Together with a list of the prisoners taken, the number slaine on both sides, and the names of all the commanders. Published by authority.",Anonymous,printed for Iohn Wright at the Kings Head in the old Bayley,London,"Mountrath, Charles Coote, --  Earl of, ca. 1610-1661. -- Cole, William, --  Sir, d. 1653. -- Hamilton, Francis, --  Sir, fl. 1645. -- Ireland --  History --  1625-1649 --  Early works to 1800. -- Sligo (Ireland) --  History --  Early works to 1800.",1646
A84663,F1419,R8771,"The fooles complaint to Gotham colledge, and resolution taken up by free subjects, in and about the city of London and VVestminster, of that society: in the behalfe of themselves, and the priviledges of their hospitall; with their requests, that [brace] Policy, Curiosity, Solicitude, [brace] may be judges. Study, the chiefe warden, Diligence, the atturney generall, and Fame, the beadle of the court.",Anonymous,printed by Ridibundus,London,Fools and jesters --  England --  Early works to 1800. -- London (England) --  History --  17th century --  Humor --  Early works to 1800.,1643
A84132,E338,R208429,"Elegies celebrating the happy memory of Sr. Horatio Veere Baron of Tilbury, Collonell Generall of the English, in the United Provinces, and Mr. of the ordnance in England, &c.",Anonymous,Printed by T Badger for Christopher Meredith at the Crane in Pauls Church yard,London,"Vere of Tilbury, Horace Vere, --  Baron, 1565-1635 --  Poetry --  Early works to 1800.",1642
